,matchOddsTime,rowIndex,homeBackPrice,homeLayPrice,awayBackPrice,awayLayPrice,drawBackPrice,drawLayPrice
2024-04-06 19:30:03,0,2.9,2.92,2.66,2.68,3.55,3.6
2024-04-06 19:30:03,1,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:03,2,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:04,3,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:04,4,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:04,5,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:05,6,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:05,7,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:05,8,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:05,9,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:06,10,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:06,11,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:06,12,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:07,13,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:07,14,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:07,15,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:08,16,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:08,17,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:08,18,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:08,19,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:09,20,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:09,21,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:09,22,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:10,23,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:10,24,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:10,25,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:11,26,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:11,27,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:11,28,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:12,29,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:12,30,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:12,31,2.9,2.94,2.66,2.68,3.55,3.6
2024-04-06 19:30:13,32,2.9,3.15,2.52,2.66,3.55,3.6
2024-04-06 19:30:13,33,2.9,2.96,2.6,2.68,3.55,3.6
2024-04-06 19:30:13,34,2.9,2.96,2.6,1.4,3.55,3.6
2024-04-06 19:30:13,35,2.9,2.96,2.6,1.4,3.55,3.6
2024-04-06 19:30:14,36,2.9,2.96,2.6,1.4,3.55,3.6
2024-04-06 19:30:14,37,2.9,2.96,2.6,1.4,3.55,3.6
2024-04-06 19:30:14,38,2.9,2.96,2.6,1.4,3.55,3.6
2024-04-06 19:30:15,39,2.9,2.96,2.6,1.4,3.55,3.6
2024-04-06 19:30:15,40,2.9,2.96,2.6,2.68,3.55,3.6
2024-04-06 19:30:15,41,2.9,2.96,2.6,1.4,3.55,3.6
2024-04-06 19:30:16,42,2.9,2.96,2.6,1.4,3.55,3.6
2024-04-06 19:30:16,43,2.9,2.96,2.6,1.4,3.55,3.6
2024-04-06 19:30:16,44,2.9,2.96,2.6,1.4,3.55,3.6
2024-04-06 19:30:16,45,2.9,2.96,2.6,1.4,3.55,3.6
2024-04-06 19:30:17,46,2.9,2.96,2.6,1.4,3.55,3.6
2024-04-06 19:30:17,47,2.9,2.96,2.6,1.4,3.55,3.6
2024-04-06 19:30:17,48,2.92,2.96,2.6,1.4,3.55,3.6
2024-04-06 19:30:18,49,2.92,2.96,2.6,2.68,3.55,3.6
2024-04-06 19:30:18,50,2.88,2.96,2.6,2.7,3.55,3.6
2024-04-06 19:30:18,51,2.88,2.96,2.6,2.7,3.55,3.6
2024-04-06 19:30:19,52,2.88,2.96,2.64,2.7,3.55,3.6
2024-04-06 19:30:19,53,2.88,2.96,2.64,2.7,3.55,3.6
2024-04-06 19:30:19,54,2.88,2.96,2.64,2.7,3.55,3.6
2024-04-06 19:30:20,55,2.88,2.96,2.64,2.7,3.55,3.6
2024-04-06 19:30:20,56,2.88,2.96,2.64,2.7,3.55,3.6
2024-04-06 19:30:20,57,2.88,2.96,2.64,2.7,3.55,3.6
2024-04-06 19:30:20,58,2.88,2.96,2.64,2.7,3.55,3.6
2024-04-06 19:30:21,59,2.88,2.96,2.64,2.7,3.55,3.6
2024-04-06 19:30:21,60,2.88,2.96,2.64,2.7,3.55,3.6
2024-04-06 19:30:21,61,2.88,2.96,2.64,2.7,3.55,3.6
2024-04-06 19:30:22,62,2.88,2.96,2.64,2.7,3.55,3.6
2024-04-06 19:30:22,63,2.88,2.96,2.64,2.7,3.55,3.6
2024-04-06 19:30:22,64,2.88,2.96,2.64,2.7,3.55,3.6
2024-04-06 19:30:23,65,2.88,2.96,2.64,2.7,3.55,3.6
2024-04-06 19:30:23,66,2.88,2.96,2.64,2.7,3.55,3.6
2024-04-06 19:30:23,67,2.86,2.88,2.66,2.72,3.55,3.6
2024-04-06 19:30:24,68,2.86,2.96,2.64,2.72,3.55,3.6
2024-04-06 19:30:24,69,2.86,2.94,2.66,2.72,3.55,3.6
2024-04-06 19:30:24,70,2.86,2.94,2.66,2.72,3.55,3.6
2024-04-06 19:30:24,71,2.86,2.94,2.66,2.72,3.55,3.6
2024-04-06 19:30:25,72,2.86,2.94,2.66,2.72,3.55,3.6
