1,2024-03-30 18:51:27,1.4,0.0,6.8,7.4,6.2,6.8
1,2024-03-30 18:51:37,1.4,0.0,6.8,7.4,6.2,6.8
2,2024-03-30 18:51:37,1.4,0.0,6.8,7.4,6.2,6.8
3,2024-03-30 18:51:37,1.4,0.0,6.8,7.4,6.2,6.8
4,2024-03-30 18:51:37,1.4,0.0,6.8,7.4,6.2,6.8
5,2024-03-30 18:51:38,1.4,0.0,6.8,7.4,6.2,6.8
6,2024-03-30 18:51:38,1.4,0.0,6.8,7.4,6.2,6.8
7,2024-03-30 18:51:38,1.4,0.0,6.8,7.4,6.2,6.8
8,2024-03-30 18:51:39,1.4,0.0,6.8,7.4,6.2,6.8
9,2024-03-30 18:51:39,1.4,0.0,6.8,7.4,6.2,6.8
1,2024-03-30 18:55:08,1.4,0.0,6.8,7.4,6.2,6.6
2,2024-03-30 18:55:09,1.4,0.0,6.8,7.4,6.2,6.6
3,2024-03-30 18:55:09,1.4,0.0,6.8,7.4,6.2,6.6
4,2024-03-30 18:55:09,1.4,0.0,6.8,7.4,6.2,6.6
5,2024-03-30 18:55:09,1.4,0.0,6.8,7.4,6.2,6.6
6,2024-03-30 18:55:10,1.4,0.0,6.8,7.4,6.2,6.6
1,2024-03-30 18:58:36,1.4,0.0,6.8,7.4,6.2,6.6
2,2024-03-30 18:58:36,1.4,0.0,6.8,7.4,6.2,6.6
3,2024-03-30 18:58:36,1.4,0.0,6.8,7.4,6.2,6.6
4,2024-03-30 18:58:36,1.4,0.0,6.8,7.4,6.2,6.6
5,2024-03-30 18:58:37,1.4,0.0,6.8,7.4,6.2,6.6
6,2024-03-30 18:58:37,1.4,0.0,6.8,7.4,6.2,6.6
7,2024-03-30 18:58:37,1.4,0.0,6.8,7.4,6.2,6.6
1,2024-03-30 19:12:24,1.4,0.0,6.8,7.4,6.2,6.6
2,2024-03-30 19:12:24,1.4,0.0,6.8,7.4,6.2,6.6
3,2024-03-30 19:12:24,1.4,0.0,6.8,7.4,6.2,6.6
4,2024-03-30 19:12:24,1.4,0.0,6.8,7.4,6.2,6.6
5,2024-03-30 19:12:25,1.4,0.0,6.8,7.4,6.2,6.6
6,2024-03-30 19:12:25,1.4,0.0,6.8,7.4,6.2,6.6
1,2024-03-30 19:14:00,1.4,0.0,7.0,7.4,6.2,6.6
2,2024-03-30 19:14:01,1.4,0.0,7.0,7.4,6.2,6.6
3,2024-03-30 19:14:01,1.4,0.0,7.0,7.4,6.2,6.6
4,2024-03-30 19:14:01,1.4,0.0,7.0,7.4,6.2,6.6
5,2024-03-30 19:14:01,1.4,0.0,7.0,7.4,6.2,6.6
6,2024-03-30 19:14:02,1.4,0.0,7.0,7.4,6.2,6.6
7,2024-03-30 19:14:02,1.4,0.0,7.0,7.4,6.2,6.6
8,2024-03-30 19:14:02,1.4,0.0,7.0,7.4,6.2,6.6
9,2024-03-30 19:14:02,1.4,0.0,7.0,7.4,6.2,6.6
10,2024-03-30 19:14:03,1.4,0.0,7.0,7.4,6.2,6.6
11,2024-03-30 19:14:03,1.4,0.0,7.0,7.4,6.2,6.6
12,2024-03-30 19:14:03,1.4,0.0,7.0,7.4,6.2,6.6
1,2024-03-30 19:14:27,1.4,0.0,7.0,7.4,6.2,6.6
2,2024-03-30 19:14:27,1.4,0.0,7.0,7.4,6.2,6.6
3,2024-03-30 19:14:27,1.4,0.0,7.0,7.4,6.2,6.6
4,2024-03-30 19:14:28,1.4,0.0,7.0,7.4,6.2,6.6
5,2024-03-30 19:14:28,1.4,0.0,7.0,7.4,6.2,6.6
6,2024-03-30 19:14:28,1.4,0.0,7.0,7.4,6.2,6.6
7,2024-03-30 19:14:28,1.4,0.0,7.0,7.4,6.2,6.6
8,2024-03-30 19:14:29,1.4,0.0,7.0,7.4,6.2,6.6
9,2024-03-30 19:14:29,1.4,0.0,7.0,7.4,6.2,6.6
10,2024-03-30 19:14:29,1.4,0.0,7.0,7.4,6.2,6.6
11,2024-03-30 19:14:29,1.4,0.0,7.0,7.4,6.2,6.6
12,2024-03-30 19:14:30,1.4,0.0,7.0,7.4,6.2,6.6
1,2024-03-30 19:14:44,1.4,0.0,7.0,7.4,6.2,6.6
2,2024-03-30 19:14:44,1.4,0.0,7.0,7.4,6.2,6.6
3,2024-03-30 19:14:44,1.4,0.0,7.0,7.4,6.2,6.6
4,2024-03-30 19:14:45,1.4,0.0,7.0,7.4,6.2,6.6
5,2024-03-30 19:14:45,1.4,0.0,7.0,7.4,6.2,6.6
6,2024-03-30 19:14:45,1.4,0.0,7.0,7.4,6.2,6.6
7,2024-03-30 19:14:45,1.4,0.0,7.0,7.4,6.2,6.6
8,2024-03-30 19:14:46,1.4,0.0,7.0,7.4,6.2,6.6
9,2024-03-30 19:14:46,1.4,0.0,7.0,7.4,6.2,6.6
10,2024-03-30 19:14:46,1.4,0.0,7.0,7.4,6.2,6.6
11,2024-03-30 19:14:46,1.4,0.0,7.0,7.4,6.2,6.6
12,2024-03-30 19:14:47,1.4,0.0,7.0,7.4,6.2,6.6
13,2024-03-30 19:14:47,1.4,0.0,7.0,7.4,6.2,6.6
14,2024-03-30 19:14:47,1.4,0.0,7.0,7.4,6.2,6.6
15,2024-03-30 19:14:48,1.4,0.0,7.0,7.4,6.2,6.6
