0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2023-12-11 16:05:04,0,0.0,1.97,1.99,4.1,4.2,3.95,4.0
2023-12-11 16:05:05,0,1.0,1.97,1.99,4.1,4.2,3.95,4.0
2023-12-11 16:05:06,0,2.0,1.97,1.99,4.1,4.2,3.95,4.0
2023-12-11 16:05:07,0,3.0,1.97,1.99,4.1,4.2,3.95,4.0
2023-12-11 16:05:08,0,4.0,1.97,1.99,4.1,4.2,3.95,4.0
2023-12-11 16:05:09,0,5.0,1.97,1.99,4.1,4.2,3.95,4.0
2023-12-11 16:05:10,0,6.0,1.97,1.99,4.1,4.2,3.95,4.0
2023-12-11 16:05:11,0,7.0,1.97,1.99,4.1,4.2,3.95,4.0
2023-12-11 16:05:12,0,8.0,1.97,1.99,4.1,4.2,3.95,4.0
2023-12-11 16:05:13,0,9.0,1.97,1.99,4.1,4.2,3.95,4.0
2023-12-11 16:05:14,0,10.0,1.97,1.99,4.1,4.2,3.95,4.0
2023-12-11 16:05:15,0,11.0,1.97,1.99,4.1,4.2,3.95,4.0
2023-12-11 16:05:16,0,12.0,1.97,1.99,4.1,4.2,3.95,4.0
2023-12-11 16:05:17,0,13.0,1.97,1.99,4.1,4.2,3.95,4.0
2023-12-11 16:05:18,0,14.0,1.97,1.99,4.1,4.2,3.95,4.0
2023-12-11 16:05:19,0,15.0,1.97,1.99,4.1,4.2,3.95,4.0
2023-12-11 16:05:20,0,16.0,1.97,1.99,4.1,4.2,3.95,4.0
2023-12-11 16:05:21,0,17.0,1.97,1.99,4.1,4.2,3.95,4.0
2023-12-11 16:05:22,0,18.0,1.97,1.99,4.1,4.2,3.95,4.0
2023-12-11 16:05:23,0,19.0,1.98,1.99,4.1,4.2,3.95,4.0
2023-12-11 16:05:24,0,20.0,1.99,2.0,3.95,4.1,3.95,4.0
2023-12-11 16:05:25,0,21.0,1.99,2.0,3.95,4.1,3.95,4.0
2023-12-11 16:05:26,0,22.0,1.99,2.0,3.95,4.1,3.95,4.0
2023-12-11 16:05:27,0,23.0,1.99,2.0,3.95,4.1,3.95,4.0
2023-12-11 16:05:28,0,24.0,1.99,2.0,3.95,4.1,3.95,4.0
2023-12-11 16:05:29,0,25.0,1.99,2.0,3.95,4.1,3.95,4.0
2023-12-11 16:05:30,0,26.0,1.99,2.0,3.95,4.1,3.95,4.0
2023-12-11 16:05:31,0,27.0,1.99,2.0,3.95,4.1,3.95,4.0
2023-12-11 16:05:32,0,28.0,1.99,2.0,3.95,4.1,3.95,4.0
2023-12-11 16:05:33,0,29.0,1.99,2.0,3.95,4.1,3.95,4.0
2023-12-11 16:05:34,0,30.0,1.99,2.0,4.0,4.1,3.95,4.0
2023-12-11 16:05:35,0,31.0,1.99,2.0,3.95,4.1,3.95,4.0
2023-12-11 16:05:36,0,32.0,1.99,2.0,3.95,4.1,3.95,4.0
2023-12-11 16:05:37,0,33.0,1.99,2.0,3.95,4.1,3.95,4.0
2023-12-11 16:05:38,0,34.0,1.99,2.0,3.65,4.2,3.9,4.0
2023-12-11 16:05:39,0,35.0,1.99,2.1,3.65,4.1,3.9,4.0
2023-12-11 16:05:40,0,36.0,1.99,2.04,3.95,4.1,3.9,4.0
2023-12-11 16:05:41,0,37.0,1.99,2.07,3.8,4.1,3.9,4.0
2023-12-11 16:05:42,0,38.0,1.99,2.02,3.95,4.1,3.9,4.0
2023-12-11 16:05:43,0,39.0,1.99,2.02,3.95,4.1,3.9,4.0
2023-12-11 16:05:44,0,40.0,1.99,2.02,3.95,4.2,3.9,4.0
2023-12-11 16:05:45,0,41.0,1.99,2.02,3.95,4.2,3.9,4.0
2023-12-11 16:05:46,0,42.0,1.99,2.02,4.0,4.2,3.9,3.95
2023-12-11 16:05:47,0,43.0,1.98,1.99,4.1,4.25,3.9,3.95
2023-12-11 16:05:48,0,44.0,1.97,1.98,4.2,4.3,3.9,3.95
2023-12-11 16:05:49,0,45.0,1.97,1.98,4.2,4.3,3.9,3.95
2023-12-11 16:05:50,0,46.0,1.97,1.98,4.2,4.3,3.9,3.95
2023-12-11 16:05:51,0,47.0,1.97,1.98,4.2,4.3,3.9,3.95
2023-12-11 16:05:52,0,48.0,1.96,1.98,4.2,4.3,3.9,3.95
2023-12-11 16:05:53,0,49.0,1.96,1.97,4.2,4.3,3.9,3.95
2023-12-11 16:05:54,0,50.0,1.96,1.97,4.2,4.4,3.8,3.95
2023-12-11 16:05:55,0,51.0,1.96,1.99,4.3,4.4,3.8,3.9
2023-12-11 16:05:56,0,52.0,1.96,1.97,4.3,4.4,3.85,3.9
2023-12-11 16:05:57,0,53.0,1.96,1.98,4.3,4.4,3.82,3.88
2023-12-11 16:05:58,0,54.0,1.97,1.98,4.3,4.4,3.8,3.85
2023-12-11 16:05:59,0,55.0,1.97,1.98,4.2,4.3,3.85,3.95
2023-12-11 16:06:00,0,56.0,1.97,1.98,4.2,4.3,3.85,3.95
2023-12-11 16:06:01,0,57.0,1.97,1.99,4.2,4.3,3.85,3.95
2023-12-11 16:06:02,0,58.0,1.98,1.99,4.2,4.3,3.85,3.92
2023-12-11 16:06:03,0,59.0,1.98,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:04,1,60.0,1.98,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:05,1,61.0,1.98,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:06,1,62.0,1.98,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:07,1,63.0,1.98,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:08,1,64.0,1.97,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:09,1,65.0,1.97,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:10,1,66.0,1.97,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:11,1,67.0,1.97,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:12,1,68.0,1.97,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:13,1,69.0,1.97,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:14,1,70.0,1.97,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:15,1,71.0,1.97,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:16,1,72.0,1.97,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:17,1,73.0,1.97,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:18,1,74.0,1.97,1.99,4.1,4.3,3.85,3.9
2023-12-11 16:06:19,1,75.0,1.97,1.98,4.1,4.3,3.85,3.9
2023-12-11 16:06:20,1,76.0,1.97,1.98,4.1,4.3,3.85,3.9
2023-12-11 16:06:21,1,77.0,1.97,1.98,4.1,4.3,3.85,3.9
2023-12-11 16:06:22,1,78.0,1.97,1.98,4.1,4.3,3.85,3.9
2023-12-11 16:06:23,1,79.0,1.97,1.98,4.1,4.2,3.85,3.9
2023-12-11 16:06:24,1,80.0,1.97,1.98,4.1,4.2,3.85,3.9
2023-12-11 16:06:25,1,81.0,1.97,1.98,4.1,4.2,3.85,3.9
2023-12-11 16:06:26,1,82.0,1.97,1.98,4.1,4.2,3.85,3.9
2023-12-11 16:06:27,1,83.0,1.97,1.98,4.1,4.2,3.85,3.9
2023-12-11 16:06:28,1,84.0,1.97,1.98,4.1,4.2,3.85,3.9
2023-12-11 16:06:29,1,85.0,1.97,1.98,4.1,4.2,3.85,3.9
2023-12-11 16:06:30,1,86.0,1.98,1.99,4.1,4.2,3.85,3.95
2023-12-11 16:06:31,1,87.0,1.98,1.99,4.1,4.2,3.85,3.95
2023-12-11 16:06:32,1,88.0,1.98,1.99,4.15,4.25,3.85,3.92
2023-12-11 16:06:33,1,89.0,1.98,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:34,1,90.0,1.98,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:35,1,91.0,1.98,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:36,1,92.0,1.97,1.99,4.2,4.3,3.85,3.95
2023-12-11 16:06:37,1,93.0,1.97,1.99,4.2,4.3,3.85,3.95
2023-12-11 16:06:38,1,94.0,1.97,1.99,4.2,4.3,3.85,3.95
2023-12-11 16:06:39,1,95.0,1.97,1.99,4.2,4.3,3.85,3.95
2023-12-11 16:06:40,1,96.0,1.97,1.99,4.2,4.3,3.85,3.95
2023-12-11 16:06:41,1,97.0,1.97,1.99,4.2,4.3,3.85,3.95
2023-12-11 16:06:42,1,98.0,1.97,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:43,1,99.0,1.97,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:44,1,100.0,1.97,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:45,1,101.0,1.97,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:46,1,102.0,1.97,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:47,1,103.0,1.97,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:48,1,104.0,1.97,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:49,1,105.0,1.97,1.99,4.2,4.3,3.85,3.9
2023-12-11 16:06:50,1,106.0,1.97,2.0,4.1,4.2,3.8,3.9
2023-12-11 16:06:51,1,107.0,1.98,2.0,4.1,4.2,3.8,3.9
2023-12-11 16:06:52,1,108.0,1.98,2.0,4.1,4.2,3.8,3.9
2023-12-11 16:06:53,1,109.0,1.98,2.0,4.1,4.2,3.8,3.9
2023-12-11 16:06:54,1,110.0,1.99,2.0,4.1,4.2,3.8,3.9
2023-12-11 16:06:55,1,111.0,1.98,2.0,4.1,4.2,3.8,3.9
2023-12-11 16:06:56,1,112.0,1.98,2.0,4.1,4.2,3.8,3.9
2023-12-11 16:06:57,1,113.0,1.98,2.0,4.1,4.2,3.8,3.9
2023-12-11 16:06:58,1,114.0,1.98,2.0,4.0,4.2,3.8,3.95
2023-12-11 16:06:59,1,115.0,1.98,2.0,4.0,4.2,3.82,3.95
2023-12-11 16:07:00,1,116.0,1.98,1.99,4.0,4.2,3.9,3.95
2023-12-11 16:07:01,1,117.0,1.98,1.99,4.0,4.2,3.9,3.95
2023-12-11 16:07:02,1,118.0,1.98,1.99,4.0,4.2,3.9,3.95
2023-12-11 16:07:03,1,119.0,1.98,1.99,4.0,4.2,3.9,3.95
2023-12-11 16:07:04,2,120.0,1.98,1.99,4.0,4.2,3.9,3.95
2023-12-11 16:07:05,2,121.0,1.98,1.99,4.0,4.2,3.85,3.95
2023-12-11 16:07:06,2,122.0,1.98,1.99,4.0,4.2,3.85,3.95
2023-12-11 16:07:07,2,123.0,1.98,1.99,4.0,4.2,3.85,3.95
2023-12-11 16:07:08,2,124.0,1.98,1.99,4.0,4.2,3.85,3.95
2023-12-11 16:07:09,2,125.0,1.98,1.99,4.0,4.2,3.85,3.95
2023-12-11 16:07:10,2,126.0,1.97,1.99,4.0,4.2,3.85,3.95
2023-12-11 16:07:11,2,127.0,1.97,1.99,4.0,4.2,3.85,3.95
2023-12-11 16:07:12,2,128.0,1.98,1.99,4.0,4.2,3.85,3.95
2023-12-11 16:07:13,2,129.0,1.98,1.99,4.0,4.2,3.85,3.95
