Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:34:51,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:34:53,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:34:54,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:34:56,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:34:58,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:00,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:02,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:03,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:05,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:07,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:09,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:11,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:12,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:14,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:16,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:18,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:20,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:21,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:23,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:25,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:27,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:29,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:30,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:32,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:34,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:36,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:38,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:39,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
06/04/2024 11:35:41,Hamburger SV v Kaiserslautern - Match Odds,G_AUTO2,
